window_id,video_id,video_filename,tester_name,project,start_time,end_time,silence_ratio,narration_density,words_per_minute,avg_silence_duration,avg_confidence,unique_words_ratio,avg_sentence_length
terryaflint17_suncorp_w065,terryaflint17_suncorp,project_73052603-e4d8-4aed-a9ce-cc5db15e6355_terryaflint17.mp4,terryaflint17,suncorp-insurance,4388.439,4454.0,1.5883443450965213,-1.5883443450965213,-0.7150152299066929,0.5146046314411474,-0.13008549986542262,1.1880904300482644,-0.4220165928724079
terryaflint17_suncorp_w066,terryaflint17_suncorp,project_73052603-e4d8-4aed-a9ce-cc5db15e6355_terryaflint17.mp4,terryaflint17,suncorp-insurance,4457.149,4519.479,1.5096287454781974,-1.5096287454781974,-0.6885226285750284,0.44437572870501413,-1.01895040389785,1.0574142975952388,-0.27363065161079086
terryaflint17_suncorp_w067,terryaflint17_suncorp,project_73052603-e4d8-4aed-a9ce-cc5db15e6355_terryaflint17.mp4,terryaflint17,suncorp-insurance,4522.479,4589.819,1.770131492197135,-1.770131492197135,-0.7671458325270647,0.6750581661646738,-1.9078153079302786,0.7836166867412806,-0.506934925874585
terryaflint17_suncorp_w068,terryaflint17_suncorp,project_73052603-e4d8-4aed-a9ce-cc5db15e6355_terryaflint17.mp4,terryaflint17,suncorp-insurance,4591.129,4669.97,2.33737798810138,-2.3373779881013794,-1.1736912815337122,1.3680808799705437,-1.7946470939434545,1.7090526114276594,-0.6993280240826428
terryaflint17_suncorp_w069,terryaflint17_suncorp,project_73052603-e4d8-4aed-a9ce-cc5db15e6355_terryaflint17.mp4,terryaflint17,suncorp-insurance,4680.5,4767.819,2.2417191204037747,-2.2417191204037747,-1.1167993358168662,1.22966532123583,-1.3804294563411987,1.4598967855505576,-0.6750024599413942
terryaflint17_suncorp_w070,terryaflint17_suncorp,project_73052603-e4d8-4aed-a9ce-cc5db15e6355_terryaflint17.mp4,terryaflint17,suncorp-insurance,4768.83,4836.649,2.423153282752737,-2.423153282752737,-1.1283974792569957,3.2834339881434604,-0.6992227313719717,0.46327348204214974,-0.4803979468114047
terryaflint17_suncorp_w071,terryaflint17_suncorp,project_73052603-e4d8-4aed-a9ce-cc5db15e6355_terryaflint17.mp4,terryaflint17,suncorp-insurance,4882.75,4952.229,1.945211929016367,-1.9452119290163665,-0.7565243748503145,1.230213984538456,-2.360488163877572,0.6218271894184867,-0.26146786954016654
terryaflint17_suncorp_w072,terryaflint17_suncorp,project_73052603-e4d8-4aed-a9ce-cc5db15e6355_terryaflint17.mp4,terryaflint17,suncorp-insurance,4966.87,5053.72,1.7189487032076418,-1.7189487032076416,-0.6764361422532091,0.4089259830964539,-0.45750421606031,1.3948996135826175,-0.5047235109526533
carlpatrickrobinson_uq_w000,carlpatrickrobinson_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_carlpatrickrobinson.mp4,carlpatrickrobinson,the-university-of-queensland,2.64,82.739,-0.6418133158387719,0.641813315838772,-0.4922087901357824,-0.26571651007144353,0.6697830417113477,0.570054550275193,-0.13541721899005976
carlpatrickrobinson_uq_w001,carlpatrickrobinson_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_carlpatrickrobinson.mp4,carlpatrickrobinson,the-university-of-queensland,84.839,150.619,-0.629811834282615,0.6298118342826151,-0.995812386878251,-0.2559624958025362,0.46102614212400356,-0.16265456833203332,-0.06686335641017706
carlpatrickrobinson_uq_w002,carlpatrickrobinson_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_carlpatrickrobinson.mp4,carlpatrickrobinson,the-university-of-queensland,152.759,244.229,-0.6407543615838169,0.640754361583817,-1.1160668214943317,-0.21045392297916518,0.3423643255164615,1.317522027906499,-0.2468725310554173
carlpatrickrobinson_uq_w003,carlpatrickrobinson_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_carlpatrickrobinson.mp4,carlpatrickrobinson,the-university-of-queensland,250.16,315.1,-0.6728759739841195,0.6728759739841197,-1.080173619690141,-0.3372561084749612,-0.11580213305155207,1.3013430781742197,-0.6628396778707698
carlpatrickrobinson_uq_w004,carlpatrickrobinson_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_carlpatrickrobinson.mp4,carlpatrickrobinson,the-university-of-queensland,323.1,393.619,-0.6728759739841195,0.6728759739841197,-0.8291653785016524,-0.3372561084749612,0.7137318626771043,0.9615851337963537,-0.23019214421570394
carlpatrickrobinson_uq_w005,carlpatrickrobinson_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_carlpatrickrobinson.mp4,carlpatrickrobinson,the-university-of-queensland,415.17,475.989,-0.6728759739841195,0.6728759739841197,-1.0790748482063393,-0.3372561084749612,0.512666006758768,1.725127180839085,-0.4609374954984057
carlpatrickrobinson_uq_w006,carlpatrickrobinson_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_carlpatrickrobinson.mp4,carlpatrickrobinson,the-university-of-queensland,481.279,544.289,-0.6728759739841195,0.6728759739841197,-1.185045253532997,-0.3372561084749612,-3.5547973736220073,2.2073642631818635,-0.8607613133836569
carlpatrickrobinson_uq_w007,carlpatrickrobinson_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_carlpatrickrobinson.mp4,carlpatrickrobinson,the-university-of-queensland,587.95,656.869,-0.6728759739841195,0.6728759739841197,-0.8997309249058091,-0.3372561084749612,0.2467756399159404,1.2011580432935671,-0.5020206704925146
carlpatrickrobinson_uq_w008,carlpatrickrobinson_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_carlpatrickrobinson.mp4,carlpatrickrobinson,the-university-of-queensland,659.539,723.76,-0.6728759739841195,0.6728759739841197,-0.596958338258216,-0.3372561084749612,0.4742107884137303,0.014792995463365752,-0.25335934815975025
carlpatrickrobinson_uq_w009,carlpatrickrobinson_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_carlpatrickrobinson.mp4,carlpatrickrobinson,the-university-of-queensland,724.38,789.969,-0.6728759739841195,0.6728759739841197,-0.916334582883258,-0.3372561084749612,-0.014719844830311987,1.4287523073159198,-0.5452661178547346
carlpatrickrobinson_uq_w010,carlpatrickrobinson_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_carlpatrickrobinson.mp4,carlpatrickrobinson,the-university-of-queensland,790.929,857.77,-0.6728759739841195,0.6728759739841197,-0.9373333267959136,-0.3372561084749612,0.8675527360572527,0.4579722942575301,-0.14957027449042254
carlpatrickrobinson_uq_w011,carlpatrickrobinson_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_carlpatrickrobinson.mp4,carlpatrickrobinson,the-university-of-queensland,862.46,927.539,-0.6728759739841195,0.6728759739841197,-0.8108525204382899,-0.3372561084749612,0.781852535174027,0.10920994000626769,-0.27189311131498745
carlpatrickrobinson_uq_w012,carlpatrickrobinson_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_carlpatrickrobinson.mp4,carlpatrickrobinson,the-university-of-queensland,946.51,1010.95,-0.6728759739841195,0.6728759739841197,-1.031827674402864,-0.3372561084749612,0.24457819886765284,0.5912183656006611,-0.344174787620412
carlpatrickrobinson_uq_w013,carlpatrickrobinson_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_carlpatrickrobinson.mp4,carlpatrickrobinson,the-university-of-queensland,1011.46,1073.979,-0.6728759739841195,0.6728759739841197,-0.7846040905474703,-0.3372561084749612,0.6104521334075766,0.8960178111971161,-0.27189311131498745
carlpatrickrobinson_uq_w014,carlpatrickrobinson_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_carlpatrickrobinson.mp4,carlpatrickrobinson,the-university-of-queensland,1076.459,1156.25,-0.6728759739841195,0.6728759739841197,-0.8648144088649982,-0.3372561084749612,0.8126167098500569,1.0394463293829477,-0.1745908547499927
carlpatrickrobinson_uq_w015,carlpatrickrobinson_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_carlpatrickrobinson.mp4,carlpatrickrobinson,the-university-of-queensland,1157.439,1222.05,-0.6728759739841195,0.6728759739841197,-0.8515070653389547,-0.3372561084749612,0.715929303725392,0.5149850685449445,-0.3274944007806987
carlpatrickrobinson_uq_w016,carlpatrickrobinson_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_carlpatrickrobinson.mp4,carlpatrickrobinson,the-university-of-queensland,1294.91,1387.119,-0.6728759739841195,0.6728759739841197,-1.1902949395111608,-0.3372561084749612,-0.5311184911779516,1.3013430781742197,-0.26146786954016654
carlpatrickrobinson_uq_w017,carlpatrickrobinson_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_carlpatrickrobinson.mp4,carlpatrickrobinson,the-university-of-queensland,1387.63,1450.3,-0.5899245573459755,0.5899245573459757,-0.5406768211434818,-0.18768439592018446,0.8378872819053665,0.48243931480192676,-0.3052538849944142
ghum_uq_w000,ghum_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_ghum.mp4,ghum,the-university-of-queensland,2.64,67.94,-0.3558956670009138,0.355895667000914,0.2414043038825193,-0.22752344794975307,0.710435701104673,0.17781680736176056,0.1601752422414774
ghum_uq_w001,ghum_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_ghum.mp4,ghum,the-university-of-queensland,69.269,149.059,-0.3085957102795891,0.30859571027958943,1.6506397747184745,-0.2784881725047942,-0.44322084924643823,-1.176142366332628,0.06986309031477242
ghum_uq_w002,ghum_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_ghum.mp4,ghum,the-university-of-queensland,149.949,223.21,-0.18187418443663717,0.18187418443663736,1.8471977845985652,-0.28104860125038233,-0.9684092597872307,-1.2232615460074132,-0.3972856026621383
ghum_uq_w003,ghum_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_ghum.mp4,ghum,the-university-of-queensland,223.57,295.359,-0.13704512097687427,0.13704512097687427,2.0066417354702413,-0.258309555485992,-0.6409905435923432,-1.375172168068775,-0.22092526263808543
ghum_uq_w004,ghum_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_ghum.mp4,ghum,the-university-of-queensland,296.16,363.529,-0.3385994141699816,0.3385994141699818,2.2987928644410847,-0.28360902999597054,-0.4838735086397635,-1.3024830230868776,-0.1050892429178535
ghum_uq_w005,ghum_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_ghum.mp4,ghum,the-university-of-queensland,364.16,428.98,-0.19634655925435587,0.1963465592543561,0.7060625558102371,-0.2706849610896683,-0.3212628710664636,-0.41464207196460257,-0.21945098602346427
ghum_uq_w006,ghum_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_ghum.mp4,ghum,the-university-of-queensland,428.989,511.79,-0.4392000683907095,0.4392000683907096,0.8919991080135775,-0.28961384503026666,0.10833685387380643,-0.8389182871645914,0.05687973074313152
ghum_uq_w007,ghum_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_ghum.mp4,ghum,the-university-of-queensland,512.27,572.729,-0.2069361018039062,0.2069361018039064,0.8858948219924567,-0.25050634407086614,0.12371894121182199,-1.0845909491839922,-0.3419293509304506
ghum_uq_w008,ghum_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_ghum.mp4,ghum,the-university-of-queensland,574.549,651.53,-0.07774368269939255,0.07774368269939284,1.126281605504195,-0.25663308428352355,-0.6992227313719717,-1.7368368180460614,-0.3880855495574353
ghum_uq_w009,ghum_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_ghum.mp4,ghum,the-university-of-queensland,653.08,719.5,-0.36966207231532916,0.36966207231532944,1.183417722661886,-0.27772614014003577,-0.511341521743362,-1.0452138821593846,-0.1697792047000754
ghum_uq_w010,ghum_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_ghum.mp4,ghum,the-university-of-queensland,720.179,781.169,0.05462559916998624,-0.05462559916998585,0.8656285924023356,-0.2366373550322634,-0.7541587575791663,-0.8522176400758141,-0.3130380655196138
ghum_uq_w011,ghum_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_ghum.mp4,ghum,the-university-of-queensland,781.84,843.0,-0.10492350857657169,0.10492350857657169,1.3023292143533196,-0.23742986869161214,0.16107543903271468,-1.497474538990697,-0.2925039341341734
ghum_uq_w012,ghum_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_ghum.mp4,ghum,the-university-of-queensland,843.849,906.89,-0.30153601524655554,0.30153601524655593,1.9985840779223623,-0.2699534100195002,0.2808359761644017,-0.3596957610064602,-0.06770216896677185
ghum_uq_w013,ghum_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_ghum.mp4,ghum,the-university-of-queensland,907.46,972.13,-0.23693980569429873,0.23693980569429873,2.2854855209150413,-0.25891918137779873,0.32368607660601456,-1.0090109435952714,-0.2192182055053662
ghum_uq_w014,ghum_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_ghum.mp4,ghum,the-university-of-queensland,972.76,1038.93,-0.3121255577961059,0.31212555779610623,1.5587092272403946,-0.2767202574185547,-0.44322084924643823,-1.0628059514551005,-0.3677321760519371
ghum_uq_w015,ghum_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_ghum.mp4,ghum,the-university-of-queensland,1039.599,1104.81,-0.45261348895347314,0.45261348895347336,1.670417661426906,-0.2880897803007499,0.17755624689487404,-0.8846774608325318,0.017789606801368287
ghum_uq_w016,ghum_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_ghum.mp4,ghum,the-university-of-queensland,1105.079,1167.81,-0.1172779748843803,0.11727797488438059,1.0231191717472532,-0.23398548240290423,0.23798587572278884,-0.8600730270975525,-0.12657155930233288
ghum_uq_w017,ghum_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_ghum.mp4,ghum,the-university-of-queensland,1168.38,1229.51,-0.24541143973393897,0.24541143973393922,1.3156365578793632,-0.23572291619455335,0.02263665299058191,-0.44598349291194994,-0.2891486839077943
ghum_uq_w018,ghum_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_ghum.mp4,ghum,the-university-of-queensland,1232.5,1303.41,-0.2450584549822873,0.2450584549822876,0.427707113247127,-0.2235913609475998,0.6027610897385689,-0.42109280101613555,0.11638922678722964
ghum_uq_w019,ghum_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_ghum.mp4,ghum,the-university-of-queensland,1304.319,1367.16,-0.15434137380780638,0.15434137380780646,0.45932731483653294,-0.20347370651797828,0.9939055963338025,-1.302086698867561,0.07561494784570802
ghum_uq_w020,ghum_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_ghum.mp4,ghum,the-university-of-queensland,1368.099,1440.359,-0.3661322247988124,0.3661322247988127,1.0311768292951327,-0.2607785403478092,0.4434466137377016,-0.6909790174293231,0.1277411567198124
ghum_uq_w021,ghum_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_ghum.mp4,ghum,the-university-of-queensland,1440.939,1504.349,-0.2214084766216249,0.2214084766216251,1.9438896751731194,-0.26013843316141216,-0.4838735086397635,-0.7672512090243544,-0.22283315002171278
ghum_uq_w022,ghum_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_ghum.mp4,ghum,the-university-of-queensland,1504.89,1568.51,-0.11798394438768367,0.11798394438768386,1.5642030846594037,-0.2683074201116221,0.3456604870888929,-0.5599771616363306,-0.35606728564502255
ghum_uq_w023,ghum_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_ghum.mp4,ghum,the-university-of-queensland,1569.689,1633.839,0.1439307413378604,-0.1439307413378604,1.2538611833456204,-0.17000524505778983,-0.17403432083117928,-1.7349747538608897,0.03391398074642471
ghum_uq_w024,ghum_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_ghum.mp4,ghum,the-university-of-queensland,1635.069,1700.39,0.04403605662043593,-0.04403605662043553,1.5305074258228166,-0.2638266698068428,-0.21908186232107973,-1.7547753738863376,-0.1398400488339231
ghum_uq_w025,ghum_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_ghum.mp4,ghum,the-university-of-queensland,1701.339,1767.459,-0.08939217950389787,0.08939217950389806,1.4501750217848663,-0.27583629987543495,-0.08723539942380976,-0.8737993850693219,-0.18513592689004127
ghum_uq_w026,ghum_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_ghum.mp4,ghum,the-university-of-queensland,1768.02,1828.239,0.13545910729822022,-0.13545910729821992,0.5789713208505011,-0.23264430544092946,0.2237025089089183,-0.5676646956888538,-0.35771249288162865
ghum_uq_w027,ghum_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_ghum.mp4,ghum,the-university-of-queensland,1830.42,1899.3,0.011914444220133357,-0.011914444220132967,0.6531994388673306,-0.24267265136114985,-1.4826104650865826,-0.7372045880929783,-0.18849117711642047
ghum_uq_w028,ghum_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_ghum.mp4,ghum,the-university-of-queensland,1901.04,1961.14,-0.09292202702041463,0.09292202702041483,1.277789984548414,-0.2705020733221263,-0.4618990981568852,-1.4632349573290147,-0.47513836537545895
ghum_uq_w029,ghum_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_ghum.mp4,ghum,the-university-of-queensland,1962.229,2032.64,0.32007013241204707,-0.3200701324120469,1.2316415822287405,-0.18268546360736942,-0.37839633832194824,-0.48699524921005344,-0.5300842054828914
ghum_uq_w030,ghum_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_ghum.mp4,ghum,the-university-of-queensland,2033.729,2095.178,0.07651065377239014,-0.07651065377239014,0.6814012402849088,-0.25096356348972115,-0.7124073776616985,-0.42338719440318023,-0.5199269885409338
ghum_uq_w031,ghum_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_ghum.mp4,ghum,the-university-of-queensland,2095.878,2156.969,-0.13386825821200912,0.1338682582120095,1.1375134917830572,-0.27556196822412193,0.10064581020479987,-0.9070835602819114,-0.5971606546893984
ghum_uq_w032,ghum_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_ghum.mp4,ghum,the-university-of-queensland,2159.379,2232.899,-0.20658311705225457,0.20658311705225477,1.2377458682498614,-0.2528229224597316,-0.8475500021313999,-1.9729168154228478,-0.29151709583229723
ghum_uq_w033,ghum_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_ghum.mp4,ghum,the-university-of-queensland,2233.31,2296.6,-0.12751453268227897,0.12751453268227925,1.429542535033478,-0.2548956504918744,-0.5673762684747017,-2.2053955445210276,-0.35161554841655873
ghum_uq_w034,ghum_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_ghum.mp4,ghum,the-university-of-queensland,2297.159,2361.649,-0.2203495223666699,0.2203495223666702,1.12603743406335,-0.24404430961771495,-1.138710941029537,-1.3817967527570065,0.04016912581131712
ghum_uq_w035,ghum_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_ghum.mp4,ghum,the-university-of-queensland,2362.399,2422.82,-0.4501425956919115,0.4501425956919115,1.190498694446386,-0.2727576891218111,0.6489073517526132,-0.7070731496007517,0.5674725085039233
ghum_uq_w036,ghum_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_ghum.mp4,ghum,the-university-of-queensland,2423.31,2485.659,-0.2718852961078147,0.2718852961078148,1.331996044415967,-0.2714165121598363,-0.00043647801644021764,-0.6941972533616032,-0.29552365933791463
ghum_uq_w037,ghum_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_ghum.mp4,ghum,the-university-of-queensland,2486.77,2547.58,-0.3435412006931051,0.3435412006931051,1.4868007379115915,-0.2800427185289013,-0.008127521685447999,-1.0398305166918433,-0.4394285756261437
ghum_uq_w038,ghum_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_ghum.mp4,ghum,the-university-of-queensland,2548.08,2616.439,-0.24752934824384906,0.24752934824384906,1.333705244501881,-0.24773254626314553,-0.18721896712090605,-0.7825056473433608,-0.24812804404335276
ghum_uq_w039,ghum_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_ghum.mp4,ghum,the-university-of-queensland,2617.33,2678.739,0.3514857753090464,-0.3514857753090462,-0.009115594424279795,-0.222067296218083,-0.24105627280395808,0.4776874554399982,-0.47553283398315493
ghum_uq_w040,ghum_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_ghum.mp4,ghum,the-university-of-queensland,2680.179,2754.6,-0.07703771319608917,0.07703771319608957,1.018113657209934,-0.24422719738525697,0.15338439536370688,-0.8599325573768821,-0.4536398262560311
